{'EVT':{'Adc': [[21, 21, 21, 21, 21, 20, 20, 20], [569, 569, 570, 570, 569, 569, 570, 570]], 'Frq': 41998677, 'Evt': 1, 'Tks': 5325505, 'Etm': 161730.1268017}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:32 2016'}}*{'SQN':{'Sqn': 213}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 22, 20, 20, 23, 23, 21], [570, 570, 570, 570, 570, 570, 569, 569]], 'Frq': 41998677, 'Evt': 2, 'Tks': 847392, 'Etm': 161730.1469784}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:21 2016'}}*{'SQN':{'Sqn': 214}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 20, 20, 23, 23, 20, 20, 22], [569, 569, 569, 569, 570, 570, 568, 568]], 'Frq': 41998677, 'Evt': 3, 'Tks': 829920, 'Etm': 161730.166739}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:21 2016'}}*{'SQN':{'Sqn': 215}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 20, 19, 19, 22, 22, 20], [569, 569, 568, 568, 569, 569, 571, 571]], 'Frq': 41998677, 'Evt': 4, 'Tks': 829920, 'Etm': 161730.1864996}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:21 2016'}}*{'SQN':{'Sqn': 216}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[18, 18, 23, 23, 20, 20, 22, 22], [568, 568, 568, 568, 568, 568, 568, 569]], 'Frq': 41998677, 'Evt': 5, 'Tks': 844039, 'Etm': 161730.2065964}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:21 2016'}}*{'SQN':{'Sqn': 217}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 21, 21, 21, 20, 20, 21], [570, 570, 568, 568, 570, 570, 568, 568]], 'Frq': 41998677, 'Evt': 6, 'Tks': 842009, 'Etm': 161730.2266449}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 218}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 21, 21, 22, 22, 21, 21, 21], [569, 569, 569, 569, 569, 569, 569, 569]], 'Frq': 41998677, 'Evt': 7, 'Tks': 847392, 'Etm': 161730.2468215}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 219}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 21, 21, 21, 21, 22, 22, 21], [568, 568, 569, 569, 568, 568, 570, 570]], 'Frq': 41998677, 'Evt': 8, 'Tks': 829920, 'Etm': 161730.2665821}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 220}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 21, 21, 23, 23, 22, 22], [571, 569, 569, 570, 570, 570, 570, 569]], 'Frq': 41998677, 'Evt': 1, 'Tks': 5434348, 'Etm': 161731.1293933}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 221}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 24, 24, 20, 20, 23, 23], [570, 568, 568, 570, 570, 569, 569, 571]], 'Frq': 41998677, 'Evt': 1, 'Tks': 36745547, 'Etm': 161820.8749215}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 222}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[28, 28, 26, 26, 29, 29, 30, 30], [573, 575, 575, 571, 571, 572, 572, 574]], 'Frq': 41998677, 'Evt': 2, 'Tks': 811184, 'Etm': 161820.894236}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 223}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 23, 23, 23, 24, 24, 23], [572, 572, 570, 570, 572, 572, 571, 571]], 'Frq': 41998677, 'Evt': 3, 'Tks': 826575, 'Etm': 161820.913917}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:22 2016'}}*{'SQN':{'Sqn': 224}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[26, 26, 26, 26, 28, 28, 28, 28], [571, 572, 572, 572, 572, 571, 571, 572]], 'Frq': 41998677, 'Evt': 4, 'Tks': 822685, 'Etm': 161820.9335054}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 225}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[18, 18, 22, 22, 20, 20, 21, 21], [569, 568, 568, 568, 568, 568, 568, 570]], 'Frq': 41998677, 'Evt': 5, 'Tks': 816060, 'Etm': 161820.952936}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 226}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 19, 19, 20, 20, 22, 22], [566, 568, 568, 567, 567, 568, 568, 569]], 'Frq': 41998677, 'Evt': 6, 'Tks': 821348, 'Etm': 161820.9724925}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 227}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 26, 26, 23, 23, 25, 25], [572, 570, 570, 572, 572, 571, 571, 572]], 'Frq': 41998677, 'Evt': 7, 'Tks': 827200, 'Etm': 161820.9921884}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 228}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[25, 25, 25, 25, 26, 26, 25, 25], [575, 572, 572, 573, 573, 573, 573, 571]], 'Frq': 41998677, 'Evt': 1, 'Tks': 4679862, 'Etm': 161821.1114288}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 229}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 25, 25, 24, 24, 24, 24], [570, 569, 569, 571, 571, 571, 571, 572]], 'Frq': 41998677, 'Evt': 2, 'Tks': 841947, 'Etm': 161821.1314758}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 230}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[26, 19, 19, 21, 21, 22, 22, 24], [570, 570, 570, 570, 567, 567, 571, 571]], 'Frq': 41998677, 'Evt': 3, 'Tks': 835836, 'Etm': 161821.1513773}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:23 2016'}}*{'SQN':{'Sqn': 231}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 23, 23, 22, 22, 23, 23], [569, 569, 569, 570, 570, 570, 570, 571]], 'Frq': 41998677, 'Evt': 4, 'Tks': 837792, 'Etm': 161821.1713253}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:24 2016'}}*{'SQN':{'Sqn': 232}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 22, 22, 22, 22, 24, 24], [567, 570, 570, 568, 568, 569, 569, 571]], 'Frq': 41998677, 'Evt': 5, 'Tks': 840929, 'Etm': 161821.1913481}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:24 2016'}}*{'SQN':{'Sqn': 233}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 22, 22, 21, 21, 21, 21], [569, 568, 568, 569, 569, 569, 569, 571]], 'Frq': 41998677, 'Evt': 6, 'Tks': 845635, 'Etm': 161821.2114829}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:24 2016'}}*{'SQN':{'Sqn': 234}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 22, 22, 20, 20, 21, 21], [569, 568, 568, 569, 569, 569, 569, 569]], 'Frq': 41998677, 'Evt': 7, 'Tks': 845944, 'Etm': 161821.231625}}*{'BMP':{'Tmb': 22.9, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.74809, 'Acy': -0.078453, 'Acx': -0.039227}}*{'MAG':{'Mgz': -16.632654, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.292, 'Hum': 36.9}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 9, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.09602, 'Alt': 488.5, 'Lon': 5.879545}}*{'TIM':{'Upt': 10270, 'Sec': 161820, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:18:24 2016'}}*{'SQN':{'Sqn': 235}} - ('81.28.206.54', 57178)

